product_id,review_id,rating,date,author,author_id,title,content,helpful_true,helpful_false,comment_count,option,survey,has_image,page,product_name
8132163701,829323126,5,2026-01-09 19:34:56,이*나,148002526,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,48,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,829307615,4,2026-01-09 19:00:44,이*숙,158568712,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입","[{""q"": ""촉감"", ""a"": ""보통이에요""}, {""q"": ""두께"", ""a"": ""얇아요""}]",False,48,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,829295078,5,2026-01-09 18:36:17,윤*주,108909564,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,49,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,828953594,5,2026-01-09 00:44:32,김*지,105924165,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입",[],False,49,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,828928583,5,2026-01-08 23:29:24,JIN*********,153664599,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,49,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,828337535,5,2026-01-07 18:48:18,이*영,134846947,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 6개입","[{""q"": ""촉감"", ""a"": ""정말 부드러워요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",False,49,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,827807283,5,2026-01-06 19:04:34,조*순,61023604,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,49,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,827275180,5,2026-01-05 20:17:50,박*애,112918326,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입","[{""q"": ""촉감"", ""a"": ""정말 부드러워요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",False,49,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,827090135,4,2026-01-05 12:00:35,최*경,7759454,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,49,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,827010394,5,2026-01-05 07:37:15,최*리,125429433,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,49,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,826923427,5,2026-01-04 23:23:50,박*진,576872,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,49,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,826901604,5,2026-01-04 22:37:21,박*호,151221518,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,49,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,826791166,5,2026-01-04 19:53:47,이*순,12987752,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,50,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,826730419,5,2026-01-04 18:45:53,최*경,16023918,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,50,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,826487519,4,2026-01-04 12:21:08,이*주,131911615,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,50,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,825937682,5,2026-01-03 01:13:11,손*,128157719,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입",[],False,50,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,825518059,5,2026-01-02 08:51:49,쿠팡실구매자,-825518059,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 6개입",[],False,50,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,825414490,5,2026-01-01 23:11:26,오*진,35720763,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,50,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,825391792,5,2026-01-01 22:17:37,최*실,5305132,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입","[{""q"": ""촉감"", ""a"": ""보통이에요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",False,50,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,825155430,5,2026-01-01 15:59:00,김*현,73476628,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,50,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,824997563,4,2026-01-01 07:30:44,제*경,37895029,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,50,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,824987583,5,2026-01-01 06:13:28,권*훈,156745437,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입","[{""q"": ""촉감"", ""a"": ""정말 부드러워요""}, {""q"": ""두께"", ""a"": ""얇아요""}]",False,50,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,824587883,4,2025-12-31 11:08:08,가니야놀자,15821726,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입","[{""q"": ""촉감"", ""a"": ""정말 부드러워요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",False,51,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,824564056,5,2025-12-31 09:52:36,시라소니,109985842,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 2세트, 10개입",[],False,51,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,824474359,5,2025-12-31 01:50:36,손*아,148520107,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입",[],False,51,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,824210374,5,2025-12-30 14:47:39,짱구박사,18840899,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입","[{""q"": ""촉감"", ""a"": ""정말 부드러워요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",False,51,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,824063851,5,2025-12-30 07:59:02,윤*영,37610637,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입",[],False,51,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,823990743,5,2025-12-30 00:31:24,이*영,154624492,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,51,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,823968256,5,2025-12-29 23:34:22,유*빛,7481027,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 6개입",[],False,51,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,823529328,5,2025-12-29 08:30:17,조*동,109523193,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,51,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,823364413,5,2025-12-28 21:42:29,이*미,4839872,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 2세트, 10개입",[],False,51,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,823133460,5,2025-12-28 15:13:10,최*철,149055199,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,51,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,822895617,5,2025-12-28 01:52:45,박*숙,41188363,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,52,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,822886132,5,2025-12-28 01:02:05,김*자,122682291,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,52,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,822090669,5,2025-12-26 11:35:33,이*영,14377377,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,52,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,821879550,5,2025-12-25 21:17:00,백*정,104741340,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,52,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,821829832,5,2025-12-25 19:37:10,정*전,138890102,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,52,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,821637872,5,2025-12-25 14:35:07,소비의지혜,112510912,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입","[{""q"": ""촉감"", ""a"": ""정말 부드러워요""}, {""q"": ""두께"", ""a"": ""얇아요""}]",False,52,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,821601680,5,2025-12-25 12:47:47,정*옥,133413478,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입","[{""q"": ""촉감"", ""a"": ""보통이에요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",False,52,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,821411890,5,2025-12-24 22:50:50,전*현,27242458,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,52,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,821401066,5,2025-12-24 22:19:03,박*현,102263729,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,52,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,821082372,5,2025-12-24 09:14:17,김*수,3240193,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입","[{""q"": ""촉감"", ""a"": ""정말 부드러워요""}, {""q"": ""두께"", ""a"": ""얇아요""}]",False,52,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,821082232,5,2025-12-24 09:13:56,김*수,3240193,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입","[{""q"": ""촉감"", ""a"": ""정말 부드러워요""}, {""q"": ""두께"", ""a"": ""얇아요""}]",False,53,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,820471491,5,2025-12-23 06:06:40,이*진,117712286,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,53,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,820456175,5,2025-12-23 03:42:20,김*유,110564931,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,53,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,820385842,5,2025-12-22 22:48:34,박*희,107740404,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,53,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,820303901,5,2025-12-22 20:09:15,김*윤,111826487,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,53,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,820289428,5,2025-12-22 19:42:00,이*숙,108104201,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 6개입",[],False,53,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,820249673,5,2025-12-22 18:28:37,임*애,14753969,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,53,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,820099128,5,2025-12-22 15:11:52,하*현,138639634,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 6개입",[],False,53,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,819889780,5,2025-12-22 02:01:54,장*화,116453650,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,53,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,819461438,5,2025-12-21 14:31:21,김*아,115680899,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,53,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,819090928,5,2025-12-20 16:27:30,손*희,19205892,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,54,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,818967456,5,2025-12-20 10:27:26,최*율,120572327,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입",[],False,54,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,818726847,5,2025-12-19 18:37:36,배*희,118708306,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,54,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,818456214,5,2025-12-19 08:31:57,한*경,130810368,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입",[],False,54,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,818425272,5,2025-12-19 06:38:41,무념무상,126923873,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 6개입",[],False,54,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,818415334,5,2025-12-19 05:32:41,김*욱,34322317,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,54,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,817812490,5,2025-12-17 21:06:26,김*현,79898665,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,54,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,817701610,5,2025-12-17 17:57:41,최*진,141837849,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 6개입",[],False,54,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,817634855,5,2025-12-17 16:17:40,김*림,108145700,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,54,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,817281822,4,2025-12-16 22:07:18,김*희,22884413,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,54,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,816848605,5,2025-12-16 07:03:23,쿠팡실구매자,-816848605,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,55,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,816735809,4,2025-12-15 22:23:21,김*은,103817179,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,55,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,816547368,5,2025-12-15 17:29:31,박*지,1147253,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입",[],False,55,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,816310612,5,2025-12-15 07:52:17,올해피,645465,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,55,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,815955166,4,2025-12-14 18:17:31,이*선,119856453,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,55,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,815887316,5,2025-12-14 16:59:54,김*아,18632342,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입","[{""q"": ""촉감"", ""a"": ""정말 부드러워요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",False,55,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,815803142,5,2025-12-14 14:07:28,손*정,132351960,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,55,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,815649665,5,2025-12-14 08:52:13,한*아,38257964,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,55,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,815170542,5,2025-12-13 12:42:12,성*숙,146446520,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,55,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,815145427,5,2025-12-13 11:27:17,이*선,65012198,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 4개입","[{""q"": ""촉감"", ""a"": ""보통이에요""}, {""q"": ""두께"", ""a"": ""보통이에요""}]",False,55,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,815122250,5,2025-12-13 10:24:46,황*국,28464855,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,56,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,815026307,5,2025-12-13 02:07:30,이*숙,114353479,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,56,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,814806205,5,2025-12-12 17:28:01,성*은,36208335,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,56,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,814753785,4,2025-12-12 16:28:31,손*국,129916086,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 2세트, 10개입",[],False,56,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,814694558,5,2025-12-12 14:10:08,나*옥,116794691,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입",[],False,56,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
8132163701,814615821,5,2025-12-12 10:29:39,윤*경,130628058,,,0,0,0,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 6개입",[],False,56,"비라잇 팝캔티슈 휴대용 차량용 미니 각티슈 휴지, 1세트, 10개입할인19,700원36%12,520원(10매당 12,520원)내일(토)도착 보장"
